timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,148,382,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,148,382,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,148,382,192,False,True,False,0,False,True,True,False,False,False,False,False,False,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,True
135,NOT_OVER,True,False,3,98,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
135,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,True,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,382,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,148,390,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,397,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,432,187,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,404,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,433,182,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,148,411,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,435,178,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,148,415,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,438,174,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,419,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,442,170,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,148,421,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,444,167,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,148,424,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,445,163,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,428,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,446,160,False,False,False,0,False,False,False,True,True,False,False,False,False,False,7,148,431,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,447,157,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,433,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,448,155,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,435,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,450,152,False,False,False,0,False,True,False,False,False,False,False,False,False,True,7,148,436,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,451,150,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,452,149,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,453,147,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,454,146,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,455,144,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,456,144,False,False,False,0,False,True,False,False,False,False,False,False,False,True,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,True,False,False,False,False,False,False,False,True,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,3,75,457,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,148,437,192,False,True,True,33686532,False,False,False,False,False,False,False,False,False,False
